全国地方公共団体コード,(旧)郵便番号(5桁),郵便番号(7桁),都道府県名,市区町村名,町域名,都道府県名,市区町村名,町域名
13103,"106  ","1066045","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞｲｽﾞﾐｶﾞｰﾃﾞﾝﾀﾜｰ(45ｶｲ)","東京都","港区","六本木泉ガーデンタワー（４５階）",0,0,0,0,0,0
13103,"106  ","1066190","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","港区","六本木六本木ヒルズ森タワー（地階・階層不明）",0,0,0,0,0,0
13103,"106  ","1066101","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(1ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１階）",0,0,0,0,0,0
13103,"106  ","1066102","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(2ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２階）",0,0,0,0,0,0
13103,"106  ","1066103","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(3ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３階）",0,0,0,0,0,0
13103,"106  ","1066104","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(4ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４階）",0,0,0,0,0,0
13103,"106  ","1066105","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(5ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５階）",0,0,0,0,0,0
13103,"106  ","1066106","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(6ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（６階）",0,0,0,0,0,0
13103,"106  ","1066107","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(7ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（７階）",0,0,0,0,0,0
13103,"106  ","1066108","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(8ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（８階）",0,0,0,0,0,0
13103,"106  ","1066109","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(9ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（９階）",0,0,0,0,0,0
13103,"106  ","1066110","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(10ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１０階）",0,0,0,0,0,0
13103,"106  ","1066111","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(11ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１１階）",0,0,0,0,0,0
13103,"106  ","1066112","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(12ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１２階）",0,0,0,0,0,0
13103,"106  ","1066113","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(13ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１３階）",0,0,0,0,0,0
13103,"106  ","1066114","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(14ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１４階）",0,0,0,0,0,0
13103,"106  ","1066115","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(15ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１５階）",0,0,0,0,0,0
13103,"106  ","1066116","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(16ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１６階）",0,0,0,0,0,0
13103,"106  ","1066117","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(17ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１７階）",0,0,0,0,0,0
13103,"106  ","1066118","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(18ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１８階）",0,0,0,0,0,0
13103,"106  ","1066119","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(19ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（１９階）",0,0,0,0,0,0
13103,"106  ","1066120","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(20ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２０階）",0,0,0,0,0,0
13103,"106  ","1066121","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(21ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２１階）",0,0,0,0,0,0
13103,"106  ","1066122","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(22ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２２階）",0,0,0,0,0,0
13103,"106  ","1066123","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(23ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２３階）",0,0,0,0,0,0
13103,"106  ","1066124","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(24ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２４階）",0,0,0,0,0,0
13103,"106  ","1066125","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(25ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２５階）",0,0,0,0,0,0
13103,"106  ","1066126","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(26ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２６階）",0,0,0,0,0,0
13103,"106  ","1066127","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(27ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２７階）",0,0,0,0,0,0
13103,"106  ","1066128","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(28ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２８階）",0,0,0,0,0,0
13103,"106  ","1066129","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(29ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（２９階）",0,0,0,0,0,0
13103,"106  ","1066130","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(30ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３０階）",0,0,0,0,0,0
13103,"106  ","1066131","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(31ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３１階）",0,0,0,0,0,0
13103,"106  ","1066132","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(32ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３２階）",0,0,0,0,0,0
13103,"106  ","1066133","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(33ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３３階）",0,0,0,0,0,0
13103,"106  ","1066134","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(34ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３４階）",0,0,0,0,0,0
13103,"106  ","1066135","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(35ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３５階）",0,0,0,0,0,0
13103,"106  ","1066136","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(36ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３６階）",0,0,0,0,0,0
13103,"106  ","1066137","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(37ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３７階）",0,0,0,0,0,0
13103,"106  ","1066138","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(38ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３８階）",0,0,0,0,0,0
13103,"106  ","1066139","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(39ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（３９階）",0,0,0,0,0,0
13103,"106  ","1066140","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(40ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４０階）",0,0,0,0,0,0
13103,"106  ","1066141","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(41ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４１階）",0,0,0,0,0,0
13103,"106  ","1066142","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(42ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４２階）",0,0,0,0,0,0
13103,"106  ","1066143","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(43ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４３階）",0,0,0,0,0,0
13103,"106  ","1066144","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(44ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４４階）",0,0,0,0,0,0
13103,"106  ","1066145","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(45ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４５階）",0,0,0,0,0,0
13103,"106  ","1066146","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(46ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４６階）",0,0,0,0,0,0
13103,"106  ","1066147","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(47ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４７階）",0,0,0,0,0,0
13103,"106  ","1066148","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(48ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４８階）",0,0,0,0,0,0
13103,"106  ","1066149","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(49ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（４９階）",0,0,0,0,0,0
13103,"106  ","1066150","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(50ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５０階）",0,0,0,0,0,0
13103,"106  ","1066151","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(51ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５１階）",0,0,0,0,0,0
13103,"106  ","1066152","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(52ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５２階）",0,0,0,0,0,0
13103,"106  ","1066153","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(53ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５３階）",0,0,0,0,0,0
13103,"106  ","1066154","ﾄｳｷﾖｳﾄ","ﾐﾅﾄｸ","ﾛﾂﾎﾟﾝｷﾞﾛﾂﾎﾟﾝｷﾞﾋﾙｽﾞﾓﾘﾀﾜｰ(54ｶｲ)","東京都","港区","六本木六本木ヒルズ森タワー（５４階）",0,0,0,0,0,0
13104,"160  ","1600000","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","新宿区","以下に掲載がない場合",0,0,0,0,0,0
13104,"160  ","1600005","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｱｲｽﾞﾐﾁﾖｳ","東京都","新宿区","愛住町",0,0,0,0,0,0
13104,"162  ","1620803","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｱｶｷﾞｼﾀﾏﾁ","東京都","新宿区","赤城下町",0,0,0,0,0,0
13104,"162  ","1620817","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｱｶｷﾞﾓﾄﾏﾁ","東京都","新宿区","赤城元町",0,0,0,0,0,0
13104,"162  ","1620824","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｱｹﾞﾊﾞﾁﾖｳ","東京都","新宿区","揚場町",0,0,0,0,0,0
13104,"160  ","1600007","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｱﾗｷﾁﾖｳ","東京都","新宿区","荒木町",0,0,0,0,0,0
13104,"162  ","1620062","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔｶｶﾞﾁﾖｳ","東京都","新宿区","市谷加賀町",0,0,1,0,0,0
13104,"162  ","1620856","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔｺｳﾗﾁﾖｳ","東京都","新宿区","市谷甲良町",0,0,0,0,0,0
13104,"162  ","1620842","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔｻﾄﾞﾊﾗﾁﾖｳ","東京都","新宿区","市谷砂土原町",0,0,1,0,0,0
13104,"162  ","1620846","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔｻﾅｲﾁﾖｳ","東京都","新宿区","市谷左内町",0,0,0,0,0,0
13104,"162  ","1620848","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾀｶｼﾞﾖｳﾏﾁ","東京都","新宿区","市谷鷹匠町",0,0,0,0,0,0
13104,"162  ","1620843","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾀﾏﾁ","東京都","新宿区","市谷田町",0,0,1,0,0,0
13104,"162  ","1620066","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾀﾞｲﾏﾁ","東京都","新宿区","市谷台町",0,0,0,0,0,0
13104,"162  ","1620847","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾁﾖｳｴﾝｼﾞﾏﾁ","東京都","新宿区","市谷長延寺町",0,0,0,0,0,0
13104,"162  ","1620064","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾅｶﾉﾁﾖｳ","東京都","新宿区","市谷仲之町",0,0,0,0,0,0
13104,"162  ","1620844","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾊﾁﾏﾝﾁﾖｳ","東京都","新宿区","市谷八幡町",0,0,0,0,0,0
13104,"162  ","1620826","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾌﾅｶﾞﾜﾗﾏﾁ","東京都","新宿区","市谷船河原町",0,0,0,0,0,0
13104,"162  ","1620845","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾎﾝﾑﾗﾁﾖｳ","東京都","新宿区","市谷本村町",0,0,0,0,0,0
13104,"162  ","1620063","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾔｸｵｳｼﾞﾏﾁ","東京都","新宿区","市谷薬王寺町",0,0,0,0,0,0
13104,"162  ","1620061","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾔﾅｷﾞﾁﾖｳ","東京都","新宿区","市谷柳町",0,0,0,0,0,0
13104,"162  ","1620857","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾁｶﾞﾔﾔﾏﾌﾞｼﾁﾖｳ","東京都","新宿区","市谷山伏町",0,0,0,0,0,0
13104,"162  ","1620832","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｲﾜﾄﾁﾖｳ","東京都","新宿区","岩戸町",0,0,0,0,0,0
13104,"162  ","1620806","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｴﾉｷﾁﾖｳ","東京都","新宿区","榎町",0,0,0,0,0,0
13104,"169  ","1690072","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｵｵｸﾎﾞ","東京都","新宿区","大久保",0,0,1,0,0,0
13104,"162  ","1620802","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶｲﾀｲﾁﾖｳ","東京都","新宿区","改代町",0,0,0,0,0,0
13104,"162  ","1620823","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶｸﾞﾗｶﾞｼ","東京都","新宿区","神楽河岸",0,0,0,0,0,0
13104,"162  ","1620825","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶｸﾞﾗｻﾞｶ","東京都","新宿区","神楽坂",0,0,1,0,0,0
13104,"160  ","1600013","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶｽﾐｶﾞｵｶﾏﾁ","東京都","新宿区","霞ケ丘町",0,0,0,0,0,0
13104,"160  ","1600001","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶﾀﾏﾁ","東京都","新宿区","片町",0,0,0,0,0,0
13104,"160  ","1600021","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶﾌﾞｷﾁﾖｳ","東京都","新宿区","歌舞伎町",0,0,1,0,0,0
13104,"161  ","1610034","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶﾐｵﾁｱｲ","東京都","新宿区","上落合",0,0,1,0,0,0
13104,"162  ","1620054","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｶﾜﾀﾞﾁﾖｳ","東京都","新宿区","河田町",0,0,0,0,0,0
13104,"162  ","1620044","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｷｸｲﾁﾖｳ","東京都","新宿区","喜久井町",0,0,0,0,0,0
13104,"169  ","1690074","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｷﾀｼﾝｼﾞﾕｸ","東京都","新宿区","北新宿",0,0,1,0,0,0
13104,"162  ","1620834","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｷﾀﾏﾁ","東京都","新宿区","北町",0,0,0,0,0,0
13104,"162  ","1620853","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｷﾀﾔﾏﾌﾞｼﾁﾖｳ","東京都","新宿区","北山伏町",0,0,0,0,0,0
13104,"162  ","1620838","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｻｲｸﾏﾁ","東京都","新宿区","細工町",0,0,0,0,0,0
13104,"160  ","1600002","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｻｶﾏﾁ","東京都","新宿区","坂町",0,0,0,0,0,0
13104,"160  ","1600017","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｻﾓﾝﾁﾖｳ","東京都","新宿区","左門町",0,0,0,0,0,0
13104,"160  ","1600008","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｻﾝｴｲﾁﾖｳ","東京都","新宿区","三栄町",0,0,0,0,0,0
13104,"160  ","1600016","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾅﾉﾏﾁ","東京都","新宿区","信濃町",0,0,0,0,0,0
13104,"161  ","1610033","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾓｵﾁｱｲ","東京都","新宿区","下落合",0,0,1,0,0,0
13104,"162  ","1620822","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾓﾐﾔﾋﾞﾁﾖｳ","東京都","新宿区","下宮比町",0,0,0,0,0,0
13104,"162  ","1620816","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾛｶﾞﾈﾁﾖｳ","東京都","新宿区","白銀町",0,0,0,0,0,0
13104,"162  ","1620814","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾝｵｶﾞﾜﾏﾁ","東京都","新宿区","新小川町",0,0,0,0,0,0
13104,"160  ","1600022","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｼﾝｼﾞﾕｸ","東京都","新宿区","新宿",0,0,1,0,0,0
13104,"162  ","1620811","ﾄｳｷﾖｳﾄ","ｼﾝｼﾞﾕｸｸ","ｽｲﾄﾞｳﾁﾖｳ","東京都","新宿区","水道町",0,0,0,0,0,0
